Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,[TCP:options-eol:]-tamper{TCP:urgptr:corrupt}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:chksum:replace:32771}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:seq:replace:2608608256}(fragment{tcp:-1:True:5},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:window:replace:150}-|,1,[0]
0.0,[TCP:options-eol:]-|[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-wscale:replace:157}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:replace:188}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:replace:1249717453},),),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:reserved:replace:2}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-eol:replace:}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:4}(duplicate(tamper{TCP:seq:replace:3477402205},),)-|[TCP:sport:54015:3]-fragment{tcp:-1:False:5}-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{ip:-1:True:32},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:4}(tamper{TCP:options-altchksumopt:corrupt},)-|[TCP:options-altchksumopt:]-drop-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:replace:58653}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}-|[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:3987781909}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:ack:replace:1614700371}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-mss:replace:11902}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:sport:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:replace:1249717453},),)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:dataofs:replace:2},)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:-1:False:5}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:reserved:corrupt},)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:39:False:19}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:2}(tamper{TCP:flags:replace:SA}(tamper{TCP:load:corrupt},),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-timestamp:corrupt})-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dport:replace:32509}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:replace:}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,[TCP:options-eol:]-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{ip:18:False}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:-1:True:12}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-mss:replace:57359}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:23:True:11},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:flags:replace:SA}(fragment{ip:-1:False:5},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:29}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:142}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:window:replace:10}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sack:replace:}(fragment{tcp:23:True:11},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:9}(duplicate,)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dport:replace:28682}(tamper{TCP:flags:replace:SA},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-mss:replace:9470}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate(fragment{tcp:25:False:12}(duplicate,),),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:load:replace:rwp7ro2hsn}-|[TCP:options-sack::1]-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False},),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:urgptr:replace:12199}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(duplicate(,duplicate(tamper{TCP:sport:replace:31178},)),)-|",1,[0]
0.0,[TCP:options-eol:]-|[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:window:corrupt}(duplicate(,tamper{TCP:options-altchksum:replace:110}(tamper{TCP:reserved:replace:0},)),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:True},),),),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:window:replace:40}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:chksum:replace:1864}-|[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:flags:replace:R}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:30}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-mss:corrupt}(fragment{ip:47:True}(tamper{TCP:reserved:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(tamper{TCP:options-altchksum:replace:110},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:replace:114}(duplicate,)-|[TCP:sport:54015:3]-fragment{tcp:-1:False}(,duplicate)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-wscale:replace:49}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx},),),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{ip:-1:True}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:12}(fragment{tcp:25:False:12},)-|[TCP:options-sackok:]-duplicate-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-mss:replace:5526}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:520283163}(tamper{TCP:flags:replace:SA}(tamper{TCP:dport:corrupt},),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dataofs:replace:10}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:dport:replace:38618},),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dataofs:replace:3}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:urgptr:replace:24460}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:window:replace:180}-|[TCP:options-altchksumopt:]-duplicate-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:replace:7d03ed5907e2219bea64659a31dcf0bf}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:reserved:replace:7}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(fragment{tcp:25:False:12},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:sport:replace:25023}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:True},),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-wscale:replace:49}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx},),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:113}(fragment{tcp:20:True}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:flags:replace:R}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),)-|[TCP:options-sack:]-tamper{TCP:options-sack:replace:}-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx}(tamper{TCP:options-sack:replace:},),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:True},),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-wscale:replace:49}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(tamper{TCP:options-mss:replace:22005},),),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:PA}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:ack:replace:1360304568}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:replace:130}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:4}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:False:5},),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:FSRC}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:119}(tamper{TCP:options-wscale:replace:153}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(duplicate,),),),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False:4}(duplicate,),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:replace:}-|[TCP:options-altchksum:190]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-wscale:replace:49}(tamper{TCP:dport:replace:926}(tamper{TCP:load:replace:uowvignhqx},),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:9}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:81}(fragment{tcp:6:True}(duplicate(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:seq:replace:4066580213}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:load:replace:uowvignhqx}(duplicate,)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:25:False:12}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:SA}(fragment{ip:-1:True},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:20:True}(duplicate,tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:True}(duplicate(,tamper{TCP:urgptr:replace:38177}),),),),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:dport:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-wscale:replace:49}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx},),),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:window:replace:70}(fragment{tcp:-1:True:5},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:sport:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:True},),),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-eol:replace:}(tamper{TCP:dataofs:replace:9}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:replace:153}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:dport:replace:58165}(tamper{TCP:load:replace:uowvignhqx}(duplicate,),),),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:7e22e6c0c01966ba1c2fbc40dc0a96e0}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:150}(fragment{tcp:-1:True:5}(drop,),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-wscale:replace:49}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:True},),),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dport:replace:49282}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),)-|",1,[0]
0.115,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(duplicate(tamper{TCP:chksum:corrupt},),)-|[TCP:options-sackok:]-duplicate(duplicate,)-|",1,[0.115]
0.139,"[TCP:options-eol:]-duplicate(duplicate,tamper{TCP:dataofs:replace:2}(duplicate(,tamper{TCP:options-timestamp:corrupt}),))-|",1,[0.139]
0.166,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx},),),),),)-|[TCP:options-eol::1]-fragment{tcp:-1:True}-|[TCP:options-sack:]-fragment{tcp:-1:True}-|",1,[0.166]
0.189,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:dataofs:corrupt},duplicate(,tamper{TCP:options-mss:corrupt}))-|",1,[0.189]
0.191,[TCP:options-eol:]-tamper{TCP:flags:replace:SA}-|[TCP:options-nop:]-duplicate-|,1,[0.191]
0.227,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:load:corrupt},)-|[TCP:options-eol:]-duplicate-|",1,[0.227]
0.237,[TCP:options-eol:]-tamper{TCP:flags:replace:SA}-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|,1,[0.237]
0.281,[TCP:options-eol:]-tamper{TCP:flags:corrupt}-|[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}-|,1,[0.281]
0.281,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx},),),),),)-|[TCP:options-eol::2]-fragment{tcp:-1:True}-|",1,[0.281]
0.287,"[TCP:options-eol::1]-duplicate(tamper{TCP:flags:replace:SA},)-|",1,[0.287]
0.287,"[TCP:options-eol::0]-duplicate(,tamper{TCP:flags:replace:SA})-|",1,[0.287]
0.287,[TCP:options-eol:]-tamper{TCP:flags:replace:SA}-|[TCP:options-sackok:]-tamper{TCP:window:replace:60}-|,1,[0.287]
0.287,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:2}(duplicate(,tamper{TCP:flags:corrupt}),)-|",1,[0.287]
0.287,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:load:corrupt}(fragment{tcp:-1:True},),),)-|[TCP:options-sackok:]-duplicate-|[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}-|",1,[0.287]
0.311,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:4}(duplicate,)-|[TCP:options-altchksumopt:]-fragment{tcp:23:False:25}-|",1,[0.311]
0.316,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:reserved:replace:0}(duplicate,),)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:options-md5header:corrupt},)-|",1,[0.316]
0.335,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:4}(duplicate,)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|",1,[0.335]
0.335,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True},)-|[TCP:options-altchksumopt::0]-duplicate-|",1,[0.335]
0.335,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True},)-|[TCP:options-sackok:]-duplicate-|",1,[0.335]
0.335,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False},)-|[TCP:options-eol:]-duplicate-|",1,[0.335]
0.338,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(duplicate(,duplicate),)-|[TCP:options-sackok:]-tamper{TCP:load:corrupt}-|[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:corrupt}-|",1,[0.338]
0.34,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:load:corrupt}(fragment{tcp:-1:True}(fragment{ip:-1:False:5},),),),)-|[TCP:options-timestamp:3034095552:4]-duplicate(tamper{TCP:options-timestamp:replace:1160212863},)-|",1,[0.34]
0.345,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(duplicate(,duplicate),)-|[TCP:options-sackok:]-duplicate-|",1,[0.345]
0.346,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),),)-|[TCP:options-eol:]-tamper{TCP:options-altchksumopt:corrupt}-|",1,[0.346]
0.346,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),),)-|[TCP:options-nop::0]-tamper{TCP:options-eol:replace:}-|",1,[0.346]
0.351,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(fragment{ip:-1:True:15},),)-|",1,[0.351]
0.351,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(fragment{ip:-1:False:4},),)-|",1,[0.351]
0.351,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(fragment{ip:-1:False:11},),)-|",1,[0.351]
0.351,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(fragment{ip:-1:True},),)-|",1,[0.351]
0.355,"[TCP:options-eol:]-tamper{TCP:flags:replace:FPU}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-wscale:replace:49}(tamper{TCP:window:replace:50}(tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),),),),),),),)-|[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:1559581862}-|",1,[0.355]
0.355,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),)-|[TCP:options-sack:]-tamper{TCP:options-nop:replace:}-|",1,[0.355]
0.355,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),)-|[TCP:options-sack:]-tamper{TCP:options-nop:corrupt}-|",1,[0.355]
0.358,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:4}(duplicate,)-|[TCP:options-altchksumopt:]-fragment{ip:5:False}-|",1,[0.358]
0.362,"[TCP:options-sackok:]-fragment{tcp:39:False:19}(tamper{TCP:flags:replace:SA},)-|",1,[0.362]
0.362,"[TCP:options-eol:]-fragment{tcp:39:False:19}(tamper{TCP:flags:replace:SA},)-|",1,[0.362]
0.362,"[TCP:options-sackok:]-fragment{tcp:30:True:15}(tamper{TCP:flags:replace:SA},)-|",1,[0.362]
0.375,"[TCP:options-sackok:]-fragment{tcp:13:True:6}(tamper{TCP:flags:replace:SA},tamper{TCP:options-altchksumopt:corrupt})-|",1,[0.375]
0.383,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(duplicate,)-|[TCP:options-altchksumopt:]-tamper{TCP:dport:corrupt}-|",1,[0.383]
0.386,"[TCP:options-sackok:]-fragment{tcp:13:True:6}(tamper{TCP:flags:replace:SA},)-|",1,[0.386]
0.403,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:load:corrupt}(fragment{tcp:-1:True},),),)-|[TCP:options-sackok:]-duplicate-|",1,[0.403]
0.403,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:28:False},)-|",1,[0.403]
0.403,"[TCP:options-nop:]-tamper{TCP:flags:replace:R}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False}(tamper{TCP:dport:corrupt},),),)-|",1,[0.403]
0.443,"[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:182}-|[TCP:options-sack::1]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False},),)-|",1,[0.443]
0.45,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:False},),),)-|[TCP:options-nop:]-tamper{TCP:options-eol:replace:}-|",1,[0.45]
0.458,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-md5header:replace:d3d42631e7cf41925fc95dea114353ed}(tamper{TCP:window:replace:50}(duplicate,),),),),)-|",1,[0.458]
0.505,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx}(duplicate,),),),),),)-|[TCP:options-sackok:]-tamper{TCP:options-eol:replace:}-|",1,[0.505]
0.529,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:options-nop:replace:},),),),),)-|",1,[0.529]
0.529,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0.529]
0.529,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-altchksum:replace:110}(duplicate,),)-|",1,[0.529]
0.529,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-altchksum:replace:169}(duplicate,),)-|",1,[0.529]
