Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:35:False:32}(duplicate,fragment{tcp:31:False:34}(,tamper{TCP:urgptr:corrupt}))-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-eol:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:ack:corrupt}(duplicate,),fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:urgptr:17712]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-uto:replace:140},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:ack:corrupt}(tamper{TCP:options-md5header:replace:769b2565f576ca49037cf050287a3d03},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:load:replace:61htsm51jm}(tamper{TCP:flags:replace:SA},),tamper{TCP:options-mss:replace:5590})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:64948}(fragment{ip:-1:True:10},)-|",1,[0]
0.0,[TCP:options-eol::0]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:ack:replace:839296929}(fragment{tcp:-1:False:5}(duplicate,),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:urgptr:replace:54853}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:flags:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:urgptr:replace:26304}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:sport:replace:2602},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True:8},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:False:23}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-uto:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{ip:-1:True:23}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:chksum:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-|[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:108372083}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:dport:replace:2429}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}-|[TCP:options-sackok:]-duplicate(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:reserved:7]-fragment{tcp:37:False:33}-|,1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:30:False:15}(tamper{TCP:urgptr:replace:55163},fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:48044}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:sport:corrupt}(drop,)-|[TCP:options-sack:]-duplicate(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:P}(tamper{TCP:options-md5header:replace:0d88d4fc92c573400e2b6e96ed260217},)-|",1,[0]
0.0,[TCP:options-uto:90]-tamper{TCP:options-altchksum:replace:37}-|,1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:36:False}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:dataofs:replace:5}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:load:replace:61htsm51jm},fragment{tcp:19:True})-|",1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|",1,[0]
0.0,[TCP:options-sack:]-fragment{ip:-1:True:5}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:6}(fragment{tcp:27:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-md5header:replace:0d88d4fc92c573400e2b6e96ed260217}(tamper{TCP:options-altchksum:replace:209}(duplicate(duplicate(duplicate,),),),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:load:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:flags:replace:P}(tamper{TCP:options-timestamp:replace:3620292784}(tamper{TCP:load:corrupt},),)-|",1,[0]
0.0,[TCP:options-sack:]-duplicate-|[TCP:options-eol:]-tamper{TCP:chksum:replace:15635}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{ip:-1:False}(tamper{TCP:options-altchksum:replace:228},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:flags:replace:FSRACN}(tamper{TCP:flags:replace:SA},),tamper{TCP:options-mss:replace:5590})-|",1,[0]
0.0,[TCP:chksum:10359]-tamper{TCP:options-timestamp:replace:1167857194}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:urgptr:replace:55163},fragment{tcp:-1:True}(,tamper{TCP:options-timestamp:replace:3417661960}))-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:ack:corrupt}(duplicate(duplicate,),),)-|",1,[0]
0.0,"[TCP:reserved:2]-duplicate(duplicate(tamper{TCP:options-wscale:replace:5},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True:19}(tamper{TCP:seq:replace:647660072},tamper{TCP:sport:corrupt}),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{ip:-1:True:23}(tamper{TCP:options-eol:corrupt},)-|[TCP:options-nop:]-tamper{TCP:options-wscale:corrupt}-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(tamper{TCP:chksum:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:P}(tamper{TCP:options-eol:replace:}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:ack:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-eol::2]-duplicate(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:377977040}(fragment{ip:-1:True:5}(duplicate,tamper{TCP:sport:replace:46681}),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:flags:replace:P}(tamper{TCP:dataofs:replace:1},)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:ack:corrupt}(tamper{TCP:sport:replace:15617},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True:37}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(fragment{ip:-1:True:5}(,tamper{TCP:seq:corrupt}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-nop:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-uto:corrupt})-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:options-mss:replace:3542}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:load:replace:61htsm51jm}(tamper{TCP:window:replace:40},),tamper{TCP:options-mss:replace:5590})-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:248}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:reserved:replace:5}(fragment{ip:-1:True:5},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:252}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-wscale:replace:239},)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:True:8}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False:5}(tamper{TCP:dataofs:replace:12},fragment{tcp:-1:False}(duplicate,))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-sack:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-uto:replace:183},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:647888692}(tamper{TCP:sport:replace:17000}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:replace:2688820030}(tamper{TCP:options-altchksum:replace:213}(fragment{ip:2:False:8}(tamper{TCP:options-nop:replace:},),),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,[TCP:options-sack::1]-tamper{TCP:options-mss:replace:34268}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:48044}(tamper{TCP:options-altchksum:replace:209}(duplicate(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:replace:245}(tamper{TCP:options-sackok:replace:}(tamper{TCP:ack:corrupt},),)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:load:replace:61htsm51jm}(duplicate,),tamper{TCP:options-eol:corrupt})-|[TCP:options-eol:]-tamper{TCP:ack:corrupt}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:ack:corrupt}(duplicate,),fragment{tcp:-1:False})-|[TCP:options-nop:]-fragment{tcp:-1:True}-|",1,[0]
0.0,[TCP:urgptr:50040:2]-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}(fragment{ip:-1:True:10},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{ip:-1:False}(,tamper{TCP:options-nop:corrupt}),)-|[TCP:options-nop:]-tamper{TCP:dataofs:replace:14}-|",1,[0]
0.0,"[TCP:reserved:1]-duplicate(tamper{TCP:reserved:replace:3},fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:dport:32112]-tamper{TCP:urgptr:corrupt}(duplicate,)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False:23}(duplicate,)-|",1,[0]
0.0,"[TCP:chksum:21727:1]-tamper{TCP:dataofs:replace:14}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:58:False:29}(tamper{TCP:chksum:replace:48701}(fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:replace:},duplicate(duplicate,)),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:flags:replace:A},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:P}(duplicate(tamper{TCP:chksum:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:ack:replace:839296929}(drop,)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:corrupt}(tamper{TCP:options-mss:corrupt},)-|[TCP:options-sack::1]-tamper{TCP:options-mss:replace:34268}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:flags:corrupt}(duplicate(tamper{TCP:options-sack:replace:},),)-|",1,[0]
0.0,[TCP:window:60]-fragment{tcp:21:True:35}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:P}(tamper{TCP:options-eol:replace:}(tamper{TCP:options-timestamp:replace:3204121370}(duplicate(duplicate,),),),)-|",1,[0]
0.0,"[TCP:options-mss:20940]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{ip:-1:False}(tamper{TCP:dataofs:corrupt}(duplicate,),tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,[TCP:options-mss:20940]-tamper{TCP:options-eol:replace:}-|,1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:options-timestamp:replace:2794461032}-|,1,[0]
0.0,[TCP:options-nop::0]-fragment{ip:-1:True:5}-|,1,[0]
0.0,"[TCP:urgptr:50040:2]-tamper{TCP:dataofs:corrupt}(tamper{TCP:flags:replace:PA}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-md5header:replace:0d88d4fc92c573400e2b6e96ed260217}(tamper{TCP:options-altchksum:replace:209}(duplicate(duplicate,),),)-|[TCP:dport:53956]-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-altchksum:replace:213}(fragment{tcp:27:True:8},),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:11}-|[TCP:options-sack:]-tamper{TCP:dport:replace:28882}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:6}(duplicate(,drop),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:sport:replace:32506}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:False}(duplicate,),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:sport:replace:61172}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:False}(,tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:dport:replace:28882}-|[TCP:options-sack:]-fragment{ip:-1:False:5}-|,1,[0]
0.0,[TCP:sport:1952]-tamper{TCP:options-eol:replace:}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(tamper{TCP:window:replace:80},)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:ack:replace:839296929}(fragment{tcp:-1:True:8},)-|[TCP:options-wscale:253]-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:flags:replace:P}(tamper{TCP:load:replace:sb6ouchrug},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True:5}(tamper{TCP:urgptr:replace:55163},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:dataofs:corrupt}(fragment{tcp:40:True:20},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:replace:3132742448}(tamper{TCP:reserved:replace:3}(fragment{ip:-1:False:9},),)-|",1,[0]
0.0,[TCP:reserved:7]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True:19}(tamper{TCP:seq:replace:647660072},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:PA}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:window:replace:60},)-|",1,[0]
0.0,[TCP:urgptr:12206]-tamper{TCP:seq:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:replace:245}(fragment{tcp:-1:False}(tamper{TCP:flags:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-altchksum:replace:217}(fragment{ip:-1:True:8},)-|[TCP:options-mss:61991:0]-tamper{TCP:options-sack:replace:}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-mss:replace:39273},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:55581}(tamper{TCP:flags:replace:P}(duplicate(fragment{tcp:-1:False},tamper{TCP:chksum:corrupt}),),)-|",1,[0]
0.0,"[TCP:chksum:21727:1]-tamper{TCP:dataofs:replace:14}(tamper{TCP:options-nop:replace:}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:seq:corrupt}-|,1,[0]
0.0,"[TCP:options-wscale:5:4]-tamper{TCP:reserved:replace:0}(tamper{TCP:options-altchksum:replace:213}(duplicate,),)-|",1,[0]
0.0,"[TCP:reserved:0]-duplicate(tamper{TCP:reserved:replace:3},fragment{tcp:-1:False})-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-fragment{tcp:14:False}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{ip:-1:False}(,tamper{TCP:options-uto:corrupt}),tamper{TCP:options-eol:replace:})-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:flags:replace:P},fragment{tcp:19:True})-|",1,[0]
0.0,"[TCP:options-wscale:5:4]-tamper{TCP:window:replace:20}(tamper{TCP:options-altchksum:replace:213},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-md5header:replace:0d88d4fc92c573400e2b6e96ed260217}(tamper{TCP:ack:corrupt}(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dport:replace:29201}-|[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(duplicate(tamper{TCP:chksum:corrupt},fragment{tcp:-1:False}),)-|",1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:options-mss:corrupt}(tamper{TCP:chksum:replace:35425},)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:42:False}-|,1,[0]
0.0,[TCP:options-sack:]-duplicate-|[TCP:options-eol:]-drop-|,1,[0]
0.0,[TCP:reserved:7]-fragment{tcp:44:False:22}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:58:False:29}(tamper{TCP:chksum:replace:48701}(fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:replace:},duplicate(tamper{TCP:options-mss:corrupt},)),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True:5}(tamper{TCP:dataofs:replace:12},fragment{tcp:-1:False}(tamper{TCP:options-uto:replace:228}(tamper{TCP:options-altchksum:corrupt},),))-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:3c74bab0c4a2f0429f8af5828d4970ba}-|,1,[0]
0.0,[TCP:options-sack:]-duplicate-|[TCP:options-eol:]-tamper{TCP:sport:replace:63272}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:flags:corrupt}(duplicate(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,"[TCP:options-timestamp:3318044333]-duplicate(,tamper{TCP:options-timestamp:corrupt})-|",1,[0]
0.0,"[TCP:reserved:2]-duplicate(duplicate(,tamper{TCP:options-wscale:replace:5}),fragment{tcp:-1:False})-|",1,[0]
0.0,[TCP:options-nop::0]-fragment{ip:-1:True:8}-|[TCP:options-wscale:207]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-md5header:replace:0d88d4fc92c573400e2b6e96ed260217},)-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:dataofs:replace:5}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:ack:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:load:replace:61htsm51jm}(duplicate,),fragment{tcp:19:True})-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}-|[TCP:options-sack::1]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:corrupt}(tamper{TCP:options-altchksum:replace:209}(duplicate(,duplicate(fragment{tcp:-1:False},)),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:seq:corrupt},tamper{TCP:options-sackok:corrupt})-|[TCP:options-nop::2]-duplicate(,tamper{TCP:flags:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:reserved:2]-duplicate(duplicate(,tamper{TCP:options-wscale:replace:5}),tamper{TCP:options-eol:replace:})-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:ack:corrupt}(tamper{TCP:options-md5header:replace:769b2565f576ca49037cf050287a3d03}(duplicate,),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-mss:replace:64948}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:dataofs:replace:5}(tamper{TCP:sport:replace:37577},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:urgptr:17712]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-uto:replace:140}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:replace:2688820030}(tamper{TCP:options-altchksum:replace:213}(fragment{tcp:27:True:8}(tamper{TCP:options-uto:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|[TCP:flags:F]-duplicate(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:urgptr:replace:40981})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}(duplicate(tamper{TCP:ack:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:54609}(tamper{TCP:options-md5header:replace:0d88d4fc92c573400e2b6e96ed260217},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksum:replace:209}(duplicate(duplicate(duplicate,),),),)-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:options-timestamp:corrupt}-|,1,[0]
0.0,[TCP:chksum:10359]-tamper{TCP:window:replace:10}-|,1,[0]
0.0,[TCP:options-wscale:207]-tamper{TCP:options-sack:replace:}-|[TCP:options-nop::0]-fragment{ip:-1:True:8}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:ack:replace:839296929}(fragment{tcp:-1:True:8}(tamper{TCP:seq:corrupt},),)-|[TCP:options-wscale:253]-duplicate-|",1,[0]
0.0,"[TCP:reserved:2]-duplicate(duplicate(tamper{TCP:options-wscale:replace:5},),fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:reserved:replace:6}(fragment{tcp:24:False:12},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{ip:-1:False}(tamper{TCP:flags:corrupt},duplicate)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:replace:245}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:replace:2688820030}(tamper{TCP:seq:replace:3096176517}(fragment{ip:2:False:8},),)-|",1,[0]
0.0,"[TCP:urgptr:2563]-tamper{TCP:reserved:replace:0}(tamper{TCP:options-altchksum:replace:213}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-altchksum:replace:213}(fragment{ip:11:True:8},),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:sport:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:6}(duplicate,)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:flags:replace:P},)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:load:corrupt}(tamper{TCP:options-sack:corrupt}(tamper{TCP:load:replace:8uyd1bhwbs},),)-|",1,[0]
0.0,[TCP:flags:ACN:1]-tamper{TCP:options-altchksum:corrupt}-|,1,[0]
0.0,"[TCP:options-eol::1]-duplicate(duplicate,fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:urgptr:corrupt}(tamper{TCP:seq:replace:2152662536},)-|",1,[0]
0.0,[TCP:sport:1952]-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:replace:2808805206}(tamper{TCP:options-altchksum:replace:213}(fragment{ip:2:False:8},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:58:False:29}(tamper{TCP:chksum:replace:48701}(fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:replace:},tamper{TCP:options-mss:corrupt}),),)-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(tamper{TCP:sport:corrupt},))-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:window:corrupt}(tamper{TCP:options-eol:corrupt},)-|[TCP:options-sackok:]-tamper{TCP:chksum:replace:3021}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:26:False:46}(,duplicate(,tamper{TCP:dataofs:replace:9}))-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:flags:replace:PA}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True:19}(tamper{TCP:seq:replace:647660072}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:load:corrupt}(duplicate(fragment{tcp:-1:False},drop),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-nop:replace:}(tamper{TCP:window:replace:80},)-|",1,[0]
0.0,"[TCP:reserved:1]-duplicate(tamper{TCP:options-nop:replace:},fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,[TCP:chksum:10359]-tamper{TCP:flags:replace:R}-|,1,[0]
0.0,"[TCP:options-mss:20940]-tamper{TCP:options-eol:replace:}(tamper{TCP:seq:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:0d88d4fc92c573400e2b6e96ed260217}(tamper{TCP:dport:replace:16851},)-|",1,[0]
