Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.406,"[TCP:options-sack:]-tamper{TCP:urgptr:replace:48061}(fragment{ip:-1:True}(,tamper{TCP:urgptr:corrupt}),)-|",1,[0.406]
0.406,[TCP:options-altchksumopt:]-fragment{ip:-1:False:5}-|,1,[0.406]
0.406,"[TCP:options-altchksumopt:]-fragment{ip:-1:True:24}(fragment{tcp:-1:True},fragment{tcp:-1:True:5})-|",1,[0.406]
0.407,"[TCP:options-nop:]-fragment{ip:-1:True:5}(tamper{TCP:ack:replace:2908662615}(fragment{tcp:-1:True},),)-|",1,[0.407]
0.411,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:True:5}(drop,fragment{tcp:-1:False}),)-|",1,[0.411]
0.417,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:4}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(tamper{TCP:window:corrupt},fragment{tcp:-1:True}),),),fragment{tcp:-1:True:5}),)-|",1,[0.417]
0.418,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:corrupt}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),drop),),),)-|[TCP:options-nop::0]-duplicate(,duplicate)-|",1,[0.418]
0.424,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:load:replace:ezthhv3j5d}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}),),)-|",1,[0.424]
0.434,"[TCP:options-sack:]-duplicate(duplicate,tamper{TCP:chksum:corrupt})-|",1,[0.434]
0.439,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:ack:replace:1747452935}(fragment{tcp:43:True:16}(drop,),),)-|",1,[0.439]
0.439,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),)-|",1,[0.439]
0.439,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(fragment{tcp:43:True:16}(drop,duplicate),),)-|",1,[0.439]
0.439,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(tamper{TCP:dataofs:replace:6}(fragment{tcp:43:True:16}(drop,),),)-|",1,[0.439]
0.439,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}(tamper{TCP:dataofs:replace:11}(fragment{tcp:43:True:16}(drop,duplicate),),)-|",1,[0.439]
0.444,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(,tamper{TCP:dataofs:replace:5})),),)-|",1,[0.444]
0.444,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:ack:replace:3278420840}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}),),),)-|",1,[0.444]
0.444,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:8}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}),)-|",1,[0.444]
0.444,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:dataofs:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}),),),)-|",1,[0.444]
0.446,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:dataofs:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True:5}(fragment{tcp:-1:False},tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:32}(,fragment{tcp:-1:True}),))),),),)-|",1,[0.446]
0.467,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:ack:replace:2908662615}(fragment{tcp:-1:True}(fragment{tcp:-1:True},tamper{TCP:urgptr:corrupt}),),drop)-|[TCP:options-eol::0]-tamper{TCP:flags:corrupt}-|",1,[0.467]
0.478,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:options-sack:corrupt},),)-|",1,[0.478]
0.478,[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:3468f7646244ae7db8976c49d0f43368}-|,1,[0.478]
0.478,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:e4735f0a76c7a59749499ef65906267b}(duplicate,)-|",1,[0.478]
0.478,[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:72d5591c6d704a18b0f49e328d83a05a}-|,1,[0.478]
0.478,[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:5d663b607ec85abded5af8d8d3414df6}-|,1,[0.478]
0.478,[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:653fe083dff61ae20e5548f26f0ce01f}-|,1,[0.478]
0.497,"[TCP:options-sack:]-fragment{tcp:17:True}(tamper{TCP:dport:replace:53961},duplicate)-|",1,[0.497]
0.502,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(,drop),)-|[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA},)-|[TCP:options-nop:]-duplicate-|",1,[0.502]
0.505,"[TCP:options-nop:]-tamper{TCP:dataofs:replace:10}(tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-wscale:corrupt},),)-|",1,[0.505]
0.523,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(tamper{TCP:dport:replace:38652},tamper{TCP:options-altchksum:corrupt}),)-|",1,[0.523]
0.524,[TCP:options-sack::0]-fragment{tcp:-1:False}-|,1,[0.524]
0.524,[TCP:options-sackok::0]-fragment{tcp:17:True:2}-|,1,[0.524]
0.524,[TCP:options-sackok::0]-fragment{tcp:-1:True:10}-|,1,[0.524]
0.524,"[TCP:options-altchksumopt:]-duplicate-|[TCP:options-nop::0]-fragment{tcp:-1:False}(tamper{TCP:dataofs:replace:1},)-|",1,[0.524]
0.526,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:3591feb41d91d7241f25e35c9ff94b78}(fragment{tcp:-1:True:5},)-|",1,[0.526]
0.528,"[TCP:options-altchksumopt:]-fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False})-|[TCP:options-eol:]-tamper{TCP:dport:replace:32286}-|",1,[0.528]
0.531,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:27:False:28},)-|",1,[0.531]
0.532,"[TCP:options-nop:]-fragment{tcp:-1:True}(fragment{tcp:-1:True}(,tamper{TCP:sport:corrupt}),)-|",1,[0.532]
0.532,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:ack:replace:2908662615}(fragment{tcp:-1:True}(tamper{TCP:dport:corrupt},tamper{TCP:urgptr:corrupt}),),)-|",1,[0.532]
0.535,"[TCP:options-nop:]-tamper{TCP:dataofs:replace:10}(tamper{TCP:options-timestamp:corrupt},)-|",1,[0.535]
0.535,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:1859904946}(tamper{TCP:options-eol:replace:},)-|",1,[0.535]
0.535,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:3945952078}(tamper{TCP:options-sack:corrupt},)-|",1,[0.535]
0.535,[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:268620057}-|,1,[0.535]
0.535,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:428898405}(tamper{TCP:options-eol:replace:},)-|",1,[0.535]
0.545,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,tamper{TCP:load:replace:__DNS_REQUEST__}),),)-|",1,[0.545]
0.557,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:sport:corrupt},),),)-|[TCP:options-nop::0]-tamper{TCP:ack:replace:1276375202}(drop,)-|",1,[0.557]
0.557,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:flags:corrupt},),)-|",1,[0.557]
0.557,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True:5}-|[TCP:options-altchksumopt::0]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:window:corrupt},),)-|",1,[0.557]
0.557,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:54:False:5}(tamper{TCP:sport:corrupt},tamper{TCP:urgptr:corrupt}),)-|",1,[0.557]
0.557,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:sport:corrupt},),)-|",1,[0.557]
0.56,"[TCP:options-eol:]-fragment{tcp:-1:True}(fragment{ip:-1:True:23},)-|",1,[0.56]
0.56,"[TCP:options-nop:]-fragment{tcp:-1:True}(fragment{ip:-1:False}(,tamper{TCP:urgptr:corrupt}),)-|",1,[0.56]
0.56,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:ack:replace:2908662615}(fragment{ip:17:False:8},),)-|",1,[0.56]
0.56,"[TCP:options-nop:]-fragment{tcp:-1:True}(fragment{ip:33:True}(tamper{TCP:seq:corrupt},tamper{TCP:seq:corrupt}),)-|",1,[0.56]
0.56,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:ada3a4efec88eae0aa0f0881862eda74}(fragment{tcp:-1:True:5}(fragment{tcp:14:False}(,fragment{tcp:-1:False}),),)-|",1,[0.56]
0.561,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),)-|[TCP:reserved:0]-tamper{TCP:sport:replace:20282}-|",1,[0.561]
0.562,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5},),)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|",1,[0.562]
0.566,"[TCP:options-sack:]-fragment{tcp:-1:True}(,tamper{TCP:flags:replace:SA})-|",1,[0.566]
0.566,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(tamper{TCP:dataofs:corrupt},),)-|",1,[0.566]
0.581,[TCP:options-eol::0]-tamper{TCP:options-md5header:replace:835728c58674bb8352db9403197f46cc}-|,1,[0.581]
0.584,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:1140469537}(fragment{tcp:26:False}(,tamper{TCP:options-mss:replace:61836}),)-|",1,[0.584]
0.595,"[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:2652782444}(fragment{tcp:-1:True:5},)-|",1,[0.595]
0.595,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:3700459095}(fragment{tcp:-1:True:5},)-|[TCP:options-nop::0]-tamper{TCP:options-mss:replace:34922}(fragment{tcp:-1:True},)-|",1,[0.595]
0.598,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:3922841951}(fragment{tcp:-1:True:5}(tamper{TCP:flags:replace:SA}(fragment{tcp:15:False:6},),fragment{tcp:-1:True:5}),)-|",1,[0.598]
0.599,"[TCP:options-sack:]-fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:replace:},duplicate(fragment{ip:-1:False:49},))-|",1,[0.599]
0.603,"[TCP:options-sackok:]-fragment{tcp:21:False}(tamper{TCP:options-md5header:replace:c54504c0ad94ce9852f6c6df8d3c572a},tamper{TCP:options-mss:replace:61836})-|",1,[0.603]
0.607,[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}-|,1,[0.607]
0.607,"[TCP:options-nop:]-tamper{TCP:reserved:replace:0}(tamper{TCP:options-sackok:replace:}(duplicate,),)-|",1,[0.607]
0.607,"[TCP:options-sack:]-tamper{TCP:options-uto:replace:83}(tamper{TCP:ack:corrupt},)-|",1,[0.607]
0.607,[TCP:options-nop:]-tamper{TCP:options-eol:replace:}-|,1,[0.607]
0.607,[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}-|,1,[0.607]
0.607,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-altchksum:replace:132})-|",1,[0.607]
0.607,[TCP:options-sackok:]-tamper{TCP:options-sack:replace:}-|,1,[0.607]
0.607,"[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-sack:corrupt},)-|",1,[0.607]
0.607,[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:corrupt}-|,1,[0.607]
0.607,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:replace:5}(tamper{TCP:options-sack:corrupt},)-|",1,[0.607]
0.607,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[0.607]
0.607,[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:209}-|,1,[0.607]
0.607,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[0.607]
0.616,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:ack:replace:2908662615}(fragment{tcp:-1:True}(fragment{tcp:-1:True},tamper{TCP:sport:replace:544}),),)-|",1,[0.616]
0.617,"[TCP:options-sackok:]-duplicate(duplicate(duplicate(tamper{TCP:options-timestamp:corrupt},),),)-|",1,[0.617]
0.624,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:2971262659}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False},tamper{TCP:urgptr:corrupt}),)-|",1,[0.624]
0.624,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:1389847602}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False},),)-|",1,[0.624]
0.628,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-mss:corrupt})-|",1,[0.628]
0.628,"[TCP:options-sackok:]-duplicate(,duplicate(tamper{TCP:reserved:replace:0}(tamper{TCP:options-sackok:replace:}(duplicate,),),))-|",1,[0.628]
0.628,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-mss:replace:14471},)-|",1,[0.628]
0.635,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:1875050779}(fragment{tcp:-1:False:5}(drop,fragment{tcp:-1:False}),)-|",1,[0.635]
0.638,"[TCP:load:]-tamper{TCP:urgptr:replace:64659}(duplicate(tamper{TCP:options-uto:corrupt},),)-|",1,[0.638]
0.643,"[TCP:flags:PA]-duplicate(tamper{TCP:seq:replace:3524345305}(tamper{TCP:urgptr:replace:62854},),)-|",1,[0.643]
0.645,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:1599311397}(fragment{tcp:-1:True:5}(drop,fragment{tcp:-1:False}),)-|",1,[0.645]
0.647,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:replace:3945952078}(tamper{TCP:options-wscale:corrupt},),)-|",1,[0.647]
0.647,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:replace:3945952078}(tamper{TCP:options-sack:corrupt}(duplicate,),),)-|",1,[0.647]
0.647,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:replace:3945952078}(tamper{TCP:options-nop:corrupt}(duplicate,),),)-|",1,[0.647]
0.647,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:199}(fragment{tcp:-1:False},)-|",1,[0.647]
0.649,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}(fragment{tcp:48:False:24},)-|",1,[0.649]
0.651,[TCP:options-nop:]-tamper{TCP:urgptr:replace:41152}-|,1,[0.651]
0.651,[TCP:options-mss:59879]-|,1,[0.651]
0.651,"[TCP:options-sackok:]-tamper{TCP:ack:corrupt}(tamper{TCP:seq:corrupt},)-|",1,[0.651]
0.651,[TCP:dport:17839:4]-|,1,[0.651]
0.651,[TCP:seq:1547288071:3]-|,1,[0.651]
0.651,[TCP:options-uto:126]-|,1,[0.651]
0.651,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:5}(duplicate,)-|",1,[0.651]
0.651,[TCP:options-timestamp:1873751818]-|,1,[0.651]
0.651,[TCP:options-wscale:218]-|,1,[0.651]
0.651,[TCP:seq:3209495980]-|,1,[0.651]
0.651,[TCP:options-uto:107]-|,1,[0.651]
0.651,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|",1,[0.651]
0.651,[TCP:seq:2324250184:2]-|,1,[0.651]
0.651,[TCP:seq:548302975]-|,1,[0.651]
0.651,"[TCP:options-sackok:]-duplicate(duplicate(duplicate,),)-|",1,[0.651]
0.651,[TCP:options-sack:]-tamper{TCP:reserved:corrupt}-|,1,[0.651]
0.651,[TCP:options-sackok::0]-fragment{tcp:41:True:49}-|,1,[0.651]
0.651,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(duplicate,)-|",1,[0.651]
0.651,[TCP:options-sackok::0]-fragment{tcp:-1:False}-|,1,[0.651]
0.651,[TCP:options-sack::0]-fragment{ip:44:False:22}-|,1,[0.651]
0.651,"[TCP:options-nop:]-duplicate(duplicate,)-|",1,[0.651]
0.651,[TCP:options-altchksumopt::0]-tamper{TCP:load:corrupt}-|,1,[0.651]
0.651,[TCP:urgptr:26416]-|,1,[0.651]
0.651,[TCP:options-sackok::0]-fragment{ip:4:False}-|,1,[0.651]
0.651,[TCP:options-sackok::0]-fragment{tcp:5:False}-|,1,[0.651]
0.651,[TCP:options-sackok:]-tamper{TCP:seq:replace:645396750}-|,1,[0.651]
0.651,[TCP:options-altchksumopt:]-tamper{TCP:window:replace:10}-|,1,[0.651]
0.651,[TCP:options-eol:]-duplicate-|[TCP:options-nop:]-duplicate-|,1,[0.651]
0.651,[TCP:load::0]-fragment{tcp:-1:True:26}-|,1,[0.651]
0.651,[TCP:options-sackok:]-tamper{TCP:ack:replace:3783685775}-|,1,[0.651]
0.651,[TCP:load::0]-tamper{TCP:ack:corrupt}-|,1,[0.651]
0.651,"[TCP:load::0]-fragment{tcp:-1:True}(duplicate(,fragment{tcp:-1:True}),)-|",1,[0.651]
0.651,[TCP:options-nop:]-tamper{TCP:ack:replace:2908662615}-|,1,[0.651]
0.651,[TCP:options-altchksumopt:]-tamper{TCP:window:replace:60}-|,1,[0.651]
0.651,[TCP:options-eol:]-tamper{TCP:urgptr:corrupt}-|,1,[0.651]
0.651,"[TCP:options-sackok:]-duplicate(,duplicate)-|",1,[0.651]
0.651,[TCP:options-uto:69]-duplicate-|,1,[0.651]
0.651,[TCP:load::0]-tamper{TCP:dataofs:replace:2}-|,1,[0.651]
0.651,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:19:True:22},)-|",1,[0.651]
0.651,[TCP:options-nop:]-tamper{TCP:urgptr:replace:48061}-|,1,[0.651]
0.651,[TCP:options-altchksumopt:]-tamper{TCP:urgptr:replace:4986}-|,1,[0.651]
0.651,[TCP:options-altchksumopt:]-tamper{TCP:window:replace:110}-|,1,[0.651]
0.651,[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:5}-|,1,[0.651]
0.651,[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}-|,1,[0.651]
0.651,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5},),)-|",1,[0.651]
0.651,[TCP:options-nop::0]-tamper{TCP:options-mss:replace:50645}-|,1,[0.651]
0.651,[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:720718954}-|,1,[0.651]
0.651,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False},),)-|",1,[0.651]
0.651,[TCP:sport:14106]-duplicate-|,1,[0.651]
0.651,[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:2899269446}-|,1,[0.651]
0.659,[TCP:load:]-fragment{tcp:-1:True}-|,1,[0.659]
0.661,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:223}(fragment{tcp:-1:True:5}(,tamper{TCP:options-sack:corrupt}),)-|",1,[0.661]
0.663,"[TCP:load:]-fragment{tcp:-1:True:5}(,fragment{tcp:-1:False})-|",1,[0.663]
0.664,"[TCP:options-sackok:]-duplicate(fragment{tcp:41:False},tamper{TCP:options-timestamp:corrupt})-|",1,[0.664]
0.664,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:reserved:replace:4})-|[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}-|",1,[0.664]
0.664,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:1}(fragment{tcp:-1:True:5}(,fragment{tcp:-1:True:5}),)-|",1,[0.664]
0.667,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:dataofs:replace:6}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(,tamper{TCP:dataofs:replace:5})),),),)-|",1,[0.667]
0.667,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:flags:replace:FSPECN},)),),),)-|",1,[0.667]
0.667,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:23:True}(tamper{TCP:dataofs:corrupt},)),),),)-|",1,[0.667]
0.667,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:dport:corrupt},)),),),)-|",1,[0.667]
0.667,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:dataofs:replace:12},)),),)-|",1,[0.667]
0.667,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(,tamper{TCP:chksum:corrupt})),),)-|",1,[0.667]
0.669,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:replace:469721007}(fragment{tcp:-1:True}(,tamper{TCP:urgptr:corrupt}(duplicate,)),),)-|",1,[0.669]
0.671,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:replace:3945952078}(tamper{TCP:options-sack:corrupt},),)-|",1,[0.671]
0.671,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:replace:3945952078}(tamper{TCP:options-nop:corrupt},),)-|",1,[0.671]
0.671,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:replace:3945952078}(tamper{TCP:urgptr:corrupt},),)-|",1,[0.671]
0.671,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:41}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False},),)-|",1,[0.671]
0.675,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True:5}(,drop),)-|",1,[0.675]
0.675,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:98}(fragment{tcp:-1:True:5}(tamper{TCP:window:corrupt}(duplicate,),drop),)-|",1,[0.675]
0.678,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:replace:3945952078}(tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:True},),),)-|",1,[0.678]
0.679,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(fragment{tcp:47:True:20}(tamper{TCP:options-sackok:corrupt},),)-|",1,[0.679]
0.681,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:options-altchksum:replace:149})-|[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:206315982}-|",1,[0.681]
0.682,"[TCP:options-sackok:]-fragment{tcp:46:True:23}(duplicate,)-|",1,[0.682]
0.682,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True:5}(duplicate,),)-|",1,[0.682]
0.686,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:152}(fragment{tcp:-1:True:5},)-|",1,[0.686]
0.686,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True:5},)-|",1,[0.686]
0.686,"[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True:5}(tamper{TCP:window:corrupt},),)-|",1,[0.686]
0.686,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:29}(fragment{tcp:-1:True:5},)-|",1,[0.686]
0.686,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}(tamper{TCP:reserved:replace:1}(fragment{tcp:-1:True:5},),)-|",1,[0.686]
0.691,[TCP:options-nop:]-fragment{tcp:-1:True:5}-|[TCP:options-sackok:]-tamper{TCP:options-uto:corrupt}-|,1,[0.691]
0.697,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:options-timestamp:replace:3945952078}(tamper{TCP:options-nop:corrupt},),duplicate)-|",1,[0.697]
0.697,"[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True}(,tamper{TCP:urgptr:corrupt}),)-|",1,[0.697]
0.697,"[TCP:options-nop:]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},)-|",1,[0.697]
0.697,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:29}(fragment{tcp:-1:False},)-|",1,[0.697]
0.697,"[TCP:options-eol:]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True},)-|",1,[0.697]
0.697,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:100}(fragment{tcp:-1:False}(duplicate,),)-|",1,[0.697]
0.697,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:145}(fragment{tcp:-1:False},)-|",1,[0.697]
0.697,"[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False}(,tamper{TCP:window:corrupt}),)-|",1,[0.697]
0.697,"[TCP:options-eol:]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True}(,duplicate),)-|",1,[0.697]
0.697,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}(fragment{tcp:-1:False},)-|",1,[0.697]
0.699,[TCP:options-sackok:]-fragment{tcp:-1:True:29}-|,1,[0.699]
0.699,"[TCP:options-nop:]-fragment{tcp:53:False:26}(tamper{TCP:ack:replace:2908662615},)-|",1,[0.699]
0.699,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False}(,drop),)-|",1,[0.699]
0.699,"[TCP:options-altchksumopt:]-tamper{TCP:window:replace:180}(fragment{tcp:-1:False:41},)-|",1,[0.699]
0.699,[TCP:options-altchksumopt:]-fragment{tcp:-1:False:46}-|,1,[0.699]
