Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:9:False:4}(tamper{TCP:dport:corrupt},tamper{TCP:options-wscale:replace:150}),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:replace:41182}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:27:False:48}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:flags:PA:0]-tamper{TCP:options-md5header:replace:9b39d98974dbe39f7dfbfff74d59a091}-|,1,[0]
0.0,[TCP:flags:PA:0]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:45:False:22}(fragment{tcp:46:True:23},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate(fragment{tcp:-1:True},),fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:window:corrupt}(duplicate(tamper{TCP:options-mss:corrupt},),)-|[TCP:options-sackok:]-tamper{TCP:load:replace:__DNS_REQUEST__}-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:39:True}(fragment{tcp:-1:True}(,tamper{TCP:options-wscale:replace:150}),duplicate)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(drop,tamper{TCP:options-wscale:replace:150}(tamper{TCP:window:corrupt},)),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{ip:-1:False}(,tamper{TCP:dport:corrupt})-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:59:False:43}-|[TCP:options-altchksumopt:]-duplicate-|,1,[0]
0.0,[TCP:options-sack::0]-fragment{tcp:21:False:10}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:19:True:9}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:window:replace:90}(duplicate(tamper{TCP:reserved:replace:0},),),tamper{TCP:flags:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:sport:corrupt}(fragment{tcp:-1:True},),),)-|[TCP:dataofs:6]-fragment{tcp:-1:True}-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dport:corrupt}(duplicate(,duplicate),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,fragment{tcp:-1:False})-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(fragment{ip:5:True:9},)-|[TCP:options-nop:]-tamper{TCP:options-altchksumopt:replace:}-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:dport:replace:12407}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:window:replace:110}(fragment{tcp:-1:False},))-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:7}(duplicate(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:corrupt}(duplicate(,duplicate),)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate(fragment{tcp:-1:True},),fragment{tcp:-1:True}(fragment{tcp:-1:True},))-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate,fragment{tcp:16:False})-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:ack:replace:326579238}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:flags:corrupt}(duplicate(duplicate,),),drop)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-uto:replace:44}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate,fragment{tcp:-1:True})-|[TCP:options-sackok:]-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(,tamper{TCP:reserved:replace:2})-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:18:False:7}-|,1,[0]
0.0,[TCP:chksum:18371]-tamper{TCP:chksum:replace:27402}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True}(,fragment{tcp:-1:True}),duplicate(tamper{TCP:sport:corrupt},))-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(fragment{tcp:-1:False},tamper{TCP:options-wscale:replace:150}),duplicate)-|",1,[0]
0.0,"[TCP:options-sack::0]-fragment{tcp:19:False:9}(,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:19:True:9},)-|",1,[0]
0.0,[TCP:options-eol::2]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:44:True}(fragment{tcp:46:True:23},)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:58:False:43}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-sack:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,duplicate)-|[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:True}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:16:True}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:reserved:corrupt}(tamper{TCP:sport:corrupt},),)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:window:replace:30},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:dport:replace:33268},duplicate)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:2:True}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True},tamper{TCP:chksum:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,fragment{ip:-1:False:41})-|",1,[0]
0.0,[TCP:flags:PA:0]-tamper{TCP:options-wscale:replace:100}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(fragment{ip:-1:True}(tamper{TCP:ack:corrupt},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:window:corrupt}(drop,)-|[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:window:corrupt}(tamper{TCP:options-nop:corrupt},),tamper{TCP:options-altchksumopt:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:10:False}(fragment{tcp:46:True:23},)-|",1,[0]
0.0,[TCP:flags:PA:0]-tamper{TCP:chksum:replace:54847}-|[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-nop::0]-duplicate(duplicate,)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:25:False:23}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:22:False:47}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:21:True:31}(fragment{tcp:-1:True}(,tamper{TCP:options-wscale:replace:150}(tamper{TCP:seq:corrupt},)),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:flags:replace:FSRAUN}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:True:20}(tamper{TCP:seq:replace:1573154829}(tamper{TCP:options-eol:corrupt},),tamper{TCP:ack:corrupt}(tamper{TCP:options-altchksumopt:corrupt},))-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-timestamp:corrupt}(tamper{TCP:sport:corrupt},),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-md5header:replace:eee35772c5e770f1e549d0ddfcdab09a}-|,1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-mss:replace:59322}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:True:23},)-|",1,[0]
0.0,[TCP:flags:PA:0]-tamper{TCP:options-sack:corrupt}-|,1,[0]
0.0,[TCP:urgptr:5284]-tamper{TCP:ack:replace:1030722198}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:sport:corrupt},)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:54:False:10}(,tamper{TCP:options-wscale:replace:150}),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:8:False}(,tamper{TCP:options-wscale:replace:150}),)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False:3}(,duplicate)-|[TCP:options-eol::0]-fragment{tcp:39:True}-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}(duplicate(,duplicate),)-|",1,[0]
0.0,[TCP:urgptr:5284]-tamper{TCP:chksum:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(fragment{tcp:46:True:23},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-uto:corrupt},duplicate)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}(duplicate(fragment{tcp:56:False:11},),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{ip:-1:False:43},tamper{TCP:load:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:flags:corrupt},tamper{TCP:flags:corrupt}(duplicate,))-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-eol:corrupt}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,drop)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:False}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-uto:replace:120}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:flags:corrupt}(tamper{TCP:reserved:replace:4},),tamper{TCP:dport:replace:63189})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:False:23},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(tamper{TCP:load:replace:__HTTP_REQUEST__},)-|",1,[0]
0.0,"[TCP:reserved:0]-duplicate(fragment{ip:-1:False},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:sport:corrupt},fragment{tcp:-1:True}(duplicate,))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:1573154829}(tamper{TCP:options-eol:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:reserved:corrupt}(duplicate(,tamper{TCP:options-uto:corrupt}),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{ip:-1:False}(,tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:5}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(,duplicate(fragment{tcp:-1:False},))-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(duplicate,duplicate)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:-1:True:5}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:window:corrupt}(duplicate(,tamper{TCP:options-mss:corrupt}),)-|[TCP:options-sackok:]-tamper{TCP:load:corrupt}-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-eol:corrupt}(tamper{TCP:sport:replace:23415},),tamper{TCP:urgptr:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:reserved:corrupt},)-|[TCP:options-md5header:cdab9cb5963359150a8628ca7ff9d8bb]-fragment{tcp:-1:True}(tamper{TCP:window:replace:30},)-|",1,[0]
0.0,[TCP:flags:PA:0]-fragment{tcp:2:True:1}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate,)-|[TCP:options-eol:]-tamper{TCP:options-sack:corrupt}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:urgptr:5284]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:replace:282718928}(duplicate(,duplicate),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:sport:replace:6093}-|[TCP:options-eol::2]-tamper{TCP:chksum:replace:53144}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(,tamper{TCP:flags:replace:FSPAC})-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,fragment{tcp:-1:True})-|[TCP:options-sackok:]-fragment{tcp:56:True:28}-|",1,[0]
0.0,"[TCP:urgptr:5284]-duplicate(,drop)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:7}(duplicate(tamper{TCP:sport:corrupt},duplicate),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:45:False:22}(fragment{tcp:1:True:23},)-|",1,[0]
0.0,[TCP:flags:PA:0]-|[TCP:options-wscale:254]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:reserved:corrupt},fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:True:20}(tamper{TCP:options-altchksum:replace:80}(tamper{TCP:options-eol:corrupt},),tamper{TCP:ack:corrupt}(tamper{TCP:options-altchksumopt:corrupt},))-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-timestamp:corrupt}(tamper{TCP:sport:corrupt}(tamper{TCP:options-timestamp:replace:1619246799},),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:20:True:46}(fragment{tcp:46:True:23},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0]
0.0,[TCP:ack:890801614]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:reserved:replace:6}-|,1,[0]
0.0,[TCP:options-sackok:]-duplicate-|[TCP:options-sackok:]-fragment{tcp:44:True}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:True},tamper{TCP:options-altchksumopt:corrupt})-|",1,[0]
0.0,[TCP:options-sack::0]-drop-|[TCP:options-nop:]-duplicate-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:sport:corrupt},)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:window:replace:30}(tamper{TCP:options-mss:corrupt},),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-mss:replace:15634}-|,1,[0]
0.0,"[TCP:reserved:0]-duplicate(fragment{tcp:26:False:13},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:True:23},tamper{TCP:chksum:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(tamper{TCP:options-timestamp:replace:3224780818},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:sport:replace:3331}-|,1,[0]
0.0,"[TCP:flags:PA:0]-tamper{TCP:chksum:replace:54847}-|[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-uto:corrupt}-|[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:replace:240},)-|",1,[0]
0.0,[TCP:flags:PA:0]-fragment{ip:-1:False}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:window:replace:90}(duplicate(fragment{tcp:-1:False},),),tamper{TCP:flags:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{ip:-1:True:5},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True},duplicate(tamper{TCP:sport:corrupt},))-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:48:True}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:59:False:43}(duplicate,)-|[TCP:options-altchksumopt:]-duplicate-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:-1:False:5}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:False},duplicate(tamper{TCP:ack:replace:310875143},))-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(fragment{tcp:46:True:23}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(fragment{tcp:46:True:23}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:True:43}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(,tamper{TCP:ack:corrupt}(tamper{TCP:options-timestamp:replace:1679099923},)),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:8:False}(,tamper{TCP:options-wscale:replace:150})-|[TCP:options-eol:]-duplicate-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:flags:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:True}(tamper{TCP:ack:corrupt},)-|",1,[0]
0.0,"[TCP:reserved:0]-duplicate(,tamper{TCP:options-nop:replace:})-|",1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-eol::0]-fragment{ip:-1:True:20}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}(duplicate(tamper{TCP:urgptr:corrupt},duplicate),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate(,duplicate),)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:False:5}-|,1,[0]
0.0,[TCP:flags:FA]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dport:corrupt}(duplicate(,tamper{TCP:options-wscale:corrupt}),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:window:replace:90}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:ack:corrupt},tamper{TCP:sport:replace:38675})-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:reserved:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-uto:replace:44}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-eol:replace:}(tamper{TCP:dport:replace:41829}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:18:False:7}(tamper{TCP:ack:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:urgptr:replace:48013}(tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True}(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-uto:replace:228},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True}(,tamper{TCP:options-nop:replace:}),duplicate)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:window:corrupt}(duplicate,)-|[TCP:options-sackok:]-tamper{TCP:load:replace:__DNS_REQUEST__}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-uto:corrupt},tamper{TCP:options-uto:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{ip:-1:False}(,tamper{TCP:options-wscale:replace:150}),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(fragment{ip:-1:False:4},tamper{TCP:options-wscale:replace:150}),tamper{TCP:options-timestamp:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:replace:18678}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:sport:corrupt}(tamper{TCP:options-uto:replace:211}(duplicate(duplicate,),),),),)-|",1,[0]
0.0,"[TCP:dataofs:6]-fragment{tcp:-1:True}-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:sport:corrupt}(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-uto:replace:12}(tamper{TCP:options-timestamp:replace:1837637476},),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dataofs:replace:12}(tamper{TCP:options-uto:replace:12},)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:46:True:23}-|,1,[0]
0.0,[TCP:urgptr:5284]-tamper{TCP:dport:replace:60187}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:ack:corrupt}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:ack:replace:287030160}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:39:True}(fragment{tcp:-1:True}(,tamper{TCP:options-wscale:replace:150}),duplicate)-|[TCP:options-nop::0]-fragment{tcp:-1:False}-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:10:False}(fragment{tcp:19:False:32},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:22:False:47}(fragment{tcp:-1:True}(,tamper{TCP:options-wscale:replace:150}(tamper{TCP:seq:corrupt},)),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-eol:replace:},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:9:False:4}(tamper{TCP:dport:corrupt}(tamper{TCP:options-eol:replace:},),tamper{TCP:options-wscale:replace:150}),)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-|,1,[0]
0.0,"[TCP:sport:1757]-fragment{tcp:19:False:9}(,duplicate)-|",1,[0]
0.0,[TCP:flags:PA:0]-tamper{TCP:options-mss:replace:7219}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:35:True:5}(fragment{tcp:46:True:23},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:8:False}(,tamper{TCP:ack:replace:2956287193}),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(drop,tamper{TCP:flags:corrupt}(duplicate(duplicate,),))-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:replace:60a16e23793341ec5e6d0082701766d2}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:dport:replace:12407}(duplicate,)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-wscale:replace:150}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:False}(,duplicate)-|",1,[0]
0.0,[TCP:flags:PA:0]-tamper{TCP:dataofs:replace:1}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:ack:replace:326579238}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:dport:replace:63189},tamper{TCP:flags:corrupt}(tamper{TCP:reserved:replace:4},))-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:7}(duplicate(,duplicate),)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:ack:replace:326579238}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:18:True:4}(tamper{TCP:dport:corrupt},tamper{TCP:options-wscale:replace:150}),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:reserved:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:15:False:21}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-wscale:replace:100},)-|[TCP:options-eol:]-tamper{TCP:seq:corrupt}-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:21:True:31}(fragment{tcp:-1:True}(,tamper{TCP:options-eol:replace:}(tamper{TCP:seq:corrupt},)),)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:55:False}(,tamper{TCP:reserved:replace:2})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:1573154829}(tamper{TCP:seq:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}-|[TCP:options-sackok:]-duplicate-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,"[TCP:dataofs:1]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[0]
