Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,[TCP:options-eol:]-tamper{TCP:options-wscale:replace:38}-|,1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:replace:}(tamper{TCP:dataofs:corrupt},)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:sport:replace:12673}(duplicate,)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True}(,tamper{TCP:ack:replace:2251994609}),),)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:16}(,fragment{tcp:-1:False})-|",1,['0']
0.0,[TCP:load::0]-tamper{TCP:options-altchksum:replace:193}-|,1,['0']
0.0,"[TCP:options-sack:]-duplicate-|[TCP:options-sackok:]-duplicate(,duplicate(fragment{tcp:-1:False},))-|[TCP:options-eol:]-drop-|",1,['0']
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:flags:corrupt}(fragment{tcp:2:False:4}(duplicate(duplicate,),drop),))-|",1,['0']
0.0,[TCP:urgptr:49437]-fragment{ip:-1:True}-|,1,['0']
0.0,"[TCP:options-nop:]-fragment{ip:-1:False:24}(duplicate,)-|",1,['0']
0.0,"[TCP:options-sackok:]-|[TCP:options-altchksumopt::0]-tamper{TCP:options-mss:replace:59688}(tamper{TCP:options-nop:replace:},)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},)-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:2:False:1}(,tamper{TCP:dataofs:corrupt}),tamper{TCP:options-wscale:corrupt})-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{ip:-1:True:15}(tamper{TCP:options-sack:corrupt},tamper{TCP:options-md5header:replace:9344c855d5992145adb42af32ccb1101})-|",1,['0']
0.0,[TCP:options-nop:]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-nop:]-duplicate-|,1,['0']
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|",1,['0']
0.0,[TCP:options-sackok:]-fragment{tcp:20:True:31}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-sackok:replace:},drop)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:replace:}(tamper{TCP:ack:replace:978245361},)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True:15}(tamper{TCP:options-sack:corrupt},)-|",1,['0']
0.0,[TCP:chksum:59930]-duplicate-|,1,['0']
0.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:reserved:corrupt}(drop,))-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:reserved:corrupt},),)-|[TCP:options-nop:]-fragment{tcp:-1:False:22}-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}-|[TCP:options-nop:]-fragment{tcp:51:False:25}-|[TCP:options-nop:]-tamper{TCP:dataofs:replace:2}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(duplicate,tamper{TCP:options-timestamp:replace:2794702302})-|",1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:dport:corrupt}(duplicate,)-|[TCP:load:]-tamper{TCP:dataofs:replace:12}(duplicate,)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:window:replace:160}(fragment{tcp:-1:True},)-|",1,['0']
0.0,[TCP:sport:10233]-|,1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(tamper{TCP:dataofs:replace:11}(fragment{tcp:-1:True},),duplicate(tamper{TCP:sport:corrupt}(tamper{TCP:options-nop:replace:},),))-|[TCP:options-sackok:]-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:replace:4e06a37b9f2c715df5e471c8d87e3376}-|[TCP:options-sack:]-tamper{TCP:options-wscale:replace:244}-|[TCP:options-eol::0]-duplicate-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(duplicate,tamper{TCP:chksum:corrupt})-|",1,['0']
0.0,[TCP:options-nop:]-duplicate-|[TCP:options-sackok:]-duplicate-|[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}-|,1,['0']
0.0,"[TCP:options-nop:]-duplicate(,fragment{tcp:-1:True:5}(fragment{tcp:-1:False},))-|",1,['0']
0.0,[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}-|,1,['0']
0.0,[TCP:seq:649158112]-|,1,['0']
0.0,[TCP:options-sack::0]-tamper{TCP:chksum:corrupt}-|[TCP:options-nop:]-tamper{TCP:seq:replace:2200897090}-|,1,['0']
0.0,[TCP:options-eol:]-fragment{tcp:-1:False:31}-|,1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:flags:replace:PA}-|,1,['0']
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:2:False:1},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False},)-|",1,['0']
0.0,"[TCP:options-eol::0]-tamper{TCP:options-sack:corrupt}-|[TCP:chksum:25451]-fragment{tcp:8:True:4}(tamper{TCP:load:replace:__HTTP_REQUEST__},)-|",1,['0']
0.0,[TCP:options-mss:22150]-tamper{TCP:seq:corrupt}-|,1,['0']
0.0,"[TCP:options-altchksumopt:]-fragment{ip:24:False}(duplicate,)-|",1,['0']
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:21:True:23}(tamper{TCP:window:corrupt},duplicate)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:load:replace:}(drop,)-|",1,['0']
0.0,"[TCP:options-eol::0]-tamper{TCP:options-timestamp:corrupt}-|[TCP:load:2m4k66pu62:2]-fragment{tcp:8:True:4}(duplicate,)-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:urgptr:corrupt})-|[TCP:options-sack:]-|",1,['0']
0.0,[TCP:urgptr:33822]-fragment{tcp:22:False:38}-|,1,['0']
0.0,"[TCP:flags:PA]-fragment{tcp:-1:True}(tamper{TCP:options-md5header:replace:c11cd23f2577456a4120077d01e92214},)-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True:28}(tamper{TCP:urgptr:replace:15076},)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:False},),),)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:reserved:replace:6}-|,1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True:16}(duplicate,tamper{TCP:urgptr:corrupt})-|",1,['0']
0.0,[TCP:options-wscale:31]-fragment{ip:-1:False}-|,1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:window:corrupt}(tamper{TCP:options-mss:replace:29597},)-|[TCP:sport:10233]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,['0']
0.0,"[TCP:load:]-duplicate(duplicate,)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(tamper{TCP:flags:corrupt}(duplicate,),)-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(duplicate,)-|[TCP:load:]-tamper{TCP:options-altchksum:corrupt}-|",1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:flags:replace:RA}(fragment{tcp:-1:True},)-|[TCP:options-altchksumopt::0]-tamper{TCP:options-md5header:corrupt}-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:526601838}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(fragment{ip:41:True},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}-|[TCP:options-sack:]-fragment{tcp:48:True:9}(tamper{TCP:options-altchksum:replace:81},tamper{TCP:options-altchksum:corrupt}(drop,))-|",1,['0']
0.0,[TCP:reserved:3]-fragment{tcp:-1:False}-|,1,['0']
0.0,"[TCP:options-eol:]-|[TCP:options-sack:]-fragment{tcp:40:False:9}(tamper{TCP:sport:corrupt},tamper{TCP:sport:replace:33545})-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",1,['0']
0.0,[TCP:options-wscale:31]-fragment{ip:-1:False:5}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:dport:corrupt},),)-|[TCP:options-nop:]-fragment{tcp:10:False:5}-|",1,['0']
0.0,[TCP:options-sackok:]-|[TCP:options-altchksumopt::0]-tamper{TCP:options-sack:replace:}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(duplicate(,tamper{TCP:sport:corrupt}),)-|[TCP:options-sack:]-tamper{TCP:options-sack:replace:}(fragment{ip:33:False}(tamper{TCP:options-altchksum:corrupt},),)-|",1,['0']
0.0,"[TCP:load::0]-fragment{tcp:-1:False:16}(fragment{tcp:-1:False},)-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:sport:corrupt},)-|",1,['0']
0.0,[TCP:options-eol::0]-duplicate-|[TCP:options-nop:]-fragment{tcp:57:True}-|,1,['0']
0.0,"[TCP:options-nop:]-duplicate(,fragment{tcp:-1:True:5}(duplicate,))-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:40:False:9}(,tamper{TCP:options-altchksum:corrupt}(drop,))-|",1,['0']
0.0,"[TCP:options-eol:]-drop-|[TCP:options-sack:]-fragment{tcp:40:False:9}(,tamper{TCP:options-altchksum:corrupt}(drop,))-|",1,['0']
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-wscale:corrupt},tamper{TCP:ack:corrupt})-|",1,['0']
0.0,[TCP:load:]-duplicate-|[TCP:options-nop:]-tamper{TCP:options-altchksumopt:replace:}-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|,1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:dport:replace:37754}-|,1,['0']
0.0,[TCP:options-sack::0]-tamper{TCP:load:replace:}-|[TCP:options-nop:]-tamper{TCP:reserved:replace:1}-|,1,['0']
0.0,[TCP:options-sack::0]-tamper{TCP:load:corrupt}-|,1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-uto:corrupt}(fragment{ip:-1:False}(,tamper{TCP:options-md5header:corrupt}),)-|",1,['0']
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,['0']
0.0,"[TCP:options-eol:]-duplicate(,fragment{tcp:-1:True})-|",1,['0']
0.0,"[TCP:flags:FRPAUEC]-fragment{tcp:3:False:5}(fragment{tcp:-1:False}(,tamper{TCP:seq:replace:1694220035}),)-|",1,['0']
0.0,[TCP:options-nop:]-tamper{TCP:urgptr:corrupt}-|[TCP:seq:872976190]-tamper{TCP:dataofs:replace:12}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate-|[TCP:options-eol:]-fragment{tcp:-1:True:37}(duplicate(,fragment{tcp:-1:False}),drop)-|",1,['0']
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:sport:replace:239},tamper{TCP:flags:corrupt}(fragment{tcp:16:True},))-|",1,['0']
0.0,"[TCP:options-mss:22150]-duplicate(,tamper{TCP:seq:replace:3020862797})-|",1,['0']
0.0,"[TCP:options-eol::0]-duplicate-|[TCP:chksum:25451]-fragment{ip:-1:True:37}(duplicate,)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:ack:replace:1553764121}-|[TCP:options-nop:]-tamper{TCP:options-sackok:replace:}-|,1,['0']
0.0,"[TCP:options-nop:]-duplicate-|[TCP:options-sackok:]-|[TCP:options-altchksumopt:]-tamper{TCP:options-sack:corrupt}(drop,)-|",1,['0']
0.0,"[TCP:options-eol:]-|[TCP:options-sack:]-duplicate(,tamper{TCP:ack:replace:258307283})-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:load:corrupt}(tamper{TCP:window:corrupt}(tamper{TCP:urgptr:replace:9902},),)-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False:5},)-|",1,['0']
0.0,[TCP:flags:PA]-fragment{tcp:-1:False}-|,1,['0']
0.0,"[TCP:options-eol:]-|[TCP:options-sack:]-duplicate(,tamper{TCP:dport:replace:55696})-|",1,['0']
0.0,[TCP:flags:FRPAUEC]-fragment{tcp:-1:False}-|,1,['0']
0.0,[TCP:load::0]-tamper{TCP:ack:replace:826202974}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:flags:corrupt},),)-|[TCP:options-nop:]-fragment{tcp:-1:True:8}-|",1,['0']
0.0,"[TCP:options-eol:]-|[TCP:options-sack:]-tamper{TCP:options-wscale:replace:244}(tamper{TCP:options-sackok:corrupt},)-|[TCP:options-eol::0]-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:seq:corrupt}(duplicate,)-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True:5}(duplicate,)-|",1,['0']
0.0,[TCP:load::0]-tamper{TCP:ack:replace:955974329}-|,1,['0']
0.0,"[TCP:sport:10233]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:window:corrupt}(tamper{TCP:options-mss:replace:29597},)-|[TCP:options-eol:]-duplicate(,fragment{tcp:-1:True})-|",1,['0']
0.0,[TCP:load:]-tamper{TCP:options-wscale:corrupt}-|,1,['0']
0.0,"[TCP:options-eol::0]-|[TCP:options-timestamp:3108868080:1]-fragment{ip:-1:True:37}(duplicate,)-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(duplicate,)-|[TCP:options-nop:]-tamper{TCP:options-eol:replace:}-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:urgptr:replace:57127}-|,1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:dataofs:replace:11}(fragment{tcp:-1:True},)-|[TCP:options-sackok:]-tamper{TCP:load:corrupt}-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(duplicate(,tamper{TCP:reserved:corrupt}),)-|",1,['0']
0.0,[TCP:options-sack::0]-fragment{tcp:7:False:3}-|,1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:options-eol:replace:}(drop,)-|",1,['0']
0.0,"[TCP:flags:FRPAUEC]-fragment{tcp:-1:False:5}(fragment{tcp:-1:False}(,tamper{TCP:seq:replace:1694220035}),)-|",1,['0']
0.0,"[TCP:load:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-md5header:replace:f0b7f4d5835d2f7e37ffdb92c5e719ed},)-|",1,['0']
0.0,[TCP:options-sackok:]-tamper{TCP:urgptr:corrupt}-|,1,['0']
0.0,"[TCP:options-eol:]-drop-|[TCP:options-sack:]-fragment{tcp:40:False:9}(,tamper{TCP:options-altchksum:corrupt}(drop,))-|[TCP:options-sackok::0]-duplicate-|",1,['0']
0.0,"[TCP:load:]-fragment{tcp:-1:False}(,fragment{tcp:-1:False})-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}-|[TCP:options-nop:]-fragment{tcp:-1:True:25}-|[TCP:options-nop:]-tamper{TCP:reserved:replace:5}-|,1,['0']
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}-|,1,['0']
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-altchksum:replace:7},tamper{TCP:dataofs:replace:2})-|",1,['0']
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-wscale:corrupt},tamper{TCP:reserved:corrupt})-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:40:False:9}(tamper{TCP:sport:corrupt},tamper{TCP:sport:replace:33545})-|",1,['0']
0.0,[TCP:options-wscale:31]-fragment{tcp:-1:True:5}-|,1,['0']
0.0,[TCP:flags:FRPAUEC]-fragment{tcp:15:False}-|,1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True}(,tamper{TCP:ack:replace:2251994609}(duplicate,)),),)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:window:replace:160}(fragment{tcp:35:False},)-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:load:corrupt},)-|",1,['0']
0.0,[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-altchksum:corrupt},duplicate)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:replace:}(tamper{TCP:ack:replace:978245361}(tamper{TCP:ack:corrupt},),)-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-wscale:corrupt},fragment{tcp:2:False:1}(,tamper{TCP:dataofs:corrupt}))-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-uto:corrupt}(fragment{ip:-1:False}(,tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-altchksum:replace:50},)),)-|",1,['0']
0.0,[TCP:options-nop:]-duplicate-|[TCP:options-sack:]-duplicate-|,1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False}(duplicate(duplicate(fragment{tcp:2:False:1},tamper{TCP:options-wscale:corrupt}),),drop),)-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False:5}(fragment{tcp:35:False},)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-mss:corrupt},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:sport:replace:9897},)-|",1,['0']
0.0,[TCP:options-altchksumopt::0]-drop-|,1,['0']
0.0,[TCP:reserved:3]-fragment{tcp:-1:True}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(duplicate(tamper{TCP:load:corrupt},duplicate),)-|",1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True:5}(duplicate,)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-uto:corrupt}(fragment{ip:-1:False:24}(,tamper{TCP:options-md5header:corrupt}),)-|",1,['0']
0.0,[TCP:options-altchksumopt:]-fragment{tcp:34:False}-|,1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(,tamper{TCP:ack:replace:780571755})-|[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True},)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:window:replace:120}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate-|[TCP:options-sack:]-duplicate(,tamper{TCP:dport:replace:55696}(drop,))-|",1,['0']
0.0,[TCP:options-nop:]-tamper{TCP:dport:replace:25233}-|,1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:urgptr:replace:27510}-|,1,['0']
0.0,[TCP:load:]-tamper{TCP:options-wscale:replace:243}-|,1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:40:False:9}(,tamper{TCP:options-altchksum:corrupt}(drop,))-|[TCP:options-eol:]-drop-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:40:False:9}(tamper{TCP:load:corrupt},tamper{TCP:options-altchksum:corrupt}(drop,))-|",1,['0']
0.0,"[TCP:options-eol:]-duplicate-|[TCP:options-eol:]-fragment{tcp:-1:True:37}(duplicate(,fragment{tcp:-1:False}(duplicate,)),drop)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(duplicate(duplicate,duplicate),)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True:5}(fragment{ip:-1:False},)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:sport:replace:239}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(duplicate(duplicate,),drop)-|",1,['0']
0.0,[TCP:load:]-tamper{TCP:chksum:corrupt}-|,1,['0']
0.0,[TCP:load:]-tamper{TCP:options-sack:replace:}-|,1,['0']
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,tamper{TCP:urgptr:corrupt})-|",1,['0']
0.0,"[TCP:options-sack:]-duplicate(duplicate,tamper{TCP:flags:corrupt}(fragment{tcp:-1:False}(duplicate(duplicate(tamper{TCP:options-wscale:corrupt},fragment{tcp:2:False:1}),),drop),))-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:urgptr:corrupt},)-|[TCP:options-sack:]-tamper{TCP:seq:replace:2465368487}-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:3:False:10}(,tamper{TCP:options-uto:replace:192})-|[TCP:options-sack:]-fragment{tcp:48:True:9}(tamper{TCP:options-altchksum:replace:81}(tamper{TCP:ack:corrupt},),tamper{TCP:options-altchksum:corrupt}(drop,))-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:replace:89}(tamper{TCP:ack:replace:978245361},)-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-fragment{ip:24:False}(duplicate,)-|[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:3}-|",1,['0']
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:21:True:23}(tamper{TCP:options-nop:corrupt},duplicate)-|[TCP:options-sack:]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True:33}(tamper{TCP:options-altchksum:corrupt},),)-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate,tamper{TCP:urgptr:corrupt})-|[TCP:options-sack:]-duplicate-|",1,['0']
0.0,[TCP:options-uto:132]-fragment{tcp:20:True:31}-|,1,['0']
0.0,[TCP:sport:10233]-duplicate-|[TCP:options-sack::0]-|,1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}-|[TCP:options-sackok:]-tamper{TCP:options-nop:corrupt}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:chksum:corrupt},duplicate)-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(duplicate(drop,),tamper{TCP:sport:corrupt})-|",1,['0']
0.0,"[TCP:options-sack::0]-fragment{tcp:-1:True}(duplicate,tamper{TCP:sport:replace:33289}(tamper{TCP:ack:replace:3903508994},))-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(duplicate,)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:40:False:9}(fragment{tcp:-1:True},tamper{TCP:options-altchksum:corrupt}(drop,))-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate-|[TCP:options-sackok:]-tamper{TCP:urgptr:corrupt}-|[TCP:options-altchksumopt:]-tamper{TCP:options-sack:corrupt}(drop,)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:reserved:replace:7}-|[TCP:options-nop:]-tamper{TCP:reserved:replace:1}(duplicate,)-|",1,['0']
0.0,"[TCP:options-eol:]-duplicate(,fragment{tcp:-1:True}(fragment{tcp:-1:False},))-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:options-mss:replace:29597}-|[TCP:sport:10233]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,['0']
0.0,"[TCP:options-sack:]-drop-|[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(duplicate,)-|[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:chksum:replace:16552}(tamper{TCP:options-mss:corrupt},)-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False:5},tamper{TCP:dataofs:corrupt})-|",1,['0']
0.0,"[TCP:flags:PA]-fragment{tcp:-1:True}(tamper{TCP:options-md5header:replace:c11cd23f2577456a4120077d01e92214},tamper{TCP:flags:replace:FU})-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:526601838}(fragment{tcp:-1:False},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(duplicate(,duplicate(duplicate,)),)-|",1,['0']
0.0,[TCP:options-sack:]-tamper{TCP:dataofs:corrupt}-|,1,['0']
0.0,[TCP:flags:PA]-fragment{ip:-1:True:16}-|,1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True:5},)-|",1,['0']
0.0,"[TCP:load::0]-tamper{TCP:options-altchksum:replace:193}(duplicate,)-|",1,['0']
0.0,"[TCP:load::0]-fragment{tcp:-1:False:16}-|[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:reserved:corrupt},),)-|",1,['0']
0.0,[TCP:options-nop:]-fragment{tcp:57:False:22}-|,1,['0']
0.0,"[TCP:flags:PA]-fragment{tcp:-1:True}(tamper{TCP:seq:replace:2314600976},)-|",1,['0']
0.0,"[TCP:load:]-tamper{TCP:dataofs:replace:12}(duplicate,)-|",1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:replace:129}-|[TCP:options-nop:]-duplicate(fragment{tcp:-1:True},)-|",1,['0']
0.0,[TCP:urgptr:49437]-fragment{ip:-1:False}-|,1,['0']
0.0,"[TCP:load:]-|[TCP:options-nop:]-duplicate(tamper{TCP:options-mss:replace:15478},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-eol:corrupt}-|[TCP:options-eol:]-tamper{TCP:reserved:replace:7}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:50:False:35},)-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(,fragment{tcp:-1:False})-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False:49}-|[TCP:options-sack:]-fragment{tcp:40:False:9}(,drop)-|",1,['0']
0.0,"[TCP:load:]-duplicate(tamper{TCP:seq:replace:3020862797},)-|",1,['0']
0.0,[TCP:options-mss:22150]-tamper{TCP:window:corrupt}-|,1,['0']
0.0,"[TCP:options-eol:]-drop-|[TCP:options-sack:]-fragment{tcp:29:True:14}(,tamper{TCP:options-altchksum:corrupt}(drop,))-|",1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:flags:replace:RA}(fragment{tcp:-1:True}(,duplicate),)-|[TCP:options-altchksumopt::0]-|",1,['0']
0.0,[TCP:options-sack::0]-duplicate-|[TCP:options-eol:]-duplicate-|,1,['0']
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(tamper{TCP:ack:replace:53543736},),tamper{TCP:urgptr:corrupt})-|",1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:flags:replace:RA}(fragment{tcp:-1:True}(duplicate,),)-|[TCP:options-altchksumopt::0]-tamper{TCP:chksum:corrupt}-|",1,['0']
